Date,Ticker,Open,High,Low,Close,Volume,Adj_Close,Return,SMA_20,SMA_50,SMA_200,Volatility,BB_upper,BB_lower,RSI,MACD,Signal,MACD_hist,ATR,Return_lag1,Close_lag1,Return_lag2,Close_lag2,Return_lag3,Close_lag3,Return_lag5,Close_lag5,Return_lag10,Close_lag10,Roll_mean_5,Roll_std_5,Roll_vol_5,Roll_max_5,Roll_min_5,Roll_mean_10,Roll_std_10,Roll_vol_10,Roll_max_10,Roll_min_10,Roll_mean_20,Roll_std_20,Roll_vol_20,Roll_max_20,Roll_min_20,Roll_mean_50,Roll_std_50,Roll_vol_50,Roll_max_50,Roll_min_50,DayOfWeek,Month,Quarter,Price_to_SMA20,Price_to_SMA50,High_Low_Ratio,Close_Open_Ratio,Target_Price,Target_Return
2020-10-07,GOOGL,3268.82,3325.63,3168.44,3247.03,943825,3247.03,-0.0017155453620323,3188.9255,3190.0008000000003,2991.4149,0.163910800502684,3275.5807663022315,3102.270233697768,53.08808796975229,13.541197435902632,4.900842567480455,8.640354868422175,95.625,0.0022493999032451,3252.61,0.0149078695537958,3245.31,-0.0062250013208315,3197.64,0.0088931262415778,3164.02,0.0079734596797358,3193.27,3232.0519999999997,23.525380337019236,0.16257004789395094,3252.61,3197.64,3205.3120000000004,40.45940950853428,0.17137346925049038,3252.61,3136.13,3188.9255,43.327633151115755,0.16391080050268317,3252.61,3118.85,3190.0008000000003,48.213748434708,0.20663116865057343,3303.48,3118.71,2,10,4,1.0182207141555932,1.0178774876793077,0.04841039349804333,-0.00666601403564384,3236.95,-0.0031043753830424237
2020-10-08,GOOGL,3215.11,3298.01,3175.89,3236.95,1521561,3236.95,-0.0031043753830424,3194.8305,3191.5442,2994.3289,0.1648053373662663,3277.3778242195376,3112.2831757804624,49.04691905273473,14.73073880140646,6.8668218142656565,7.8639169871408034,93.00857142857146,-0.0017155453620323,3247.03,0.0022493999032451,3252.61,0.0149078695537958,3245.31,0.0169562771411053,3217.67,0.0120096327588961,3231.62,3235.9080000000004,22.116616377770438,0.13070300424205672,3252.61,3197.64,3205.845,40.87743964858511,0.1625395914408025,3252.61,3136.13,3194.8305,41.273662109768814,0.16480533736626546,3252.61,3127.17,3191.5442,48.46112218712563,0.20274554857455176,3303.48,3118.71,3,10,4,1.0131836415105548,1.0142269062101619,0.03772687251887197,0.006792924658874159,3276.74,0.012292435780596023
2020-10-09,GOOGL,3299.96,3345.64,3207.84,3276.74,1201469,3276.74,0.012292435780596,3202.309,3194.6372,2997.5199000000007,0.1688818676694569,3286.1377128049958,3118.480287195005,64.97196261439353,18.66897504159988,9.227252459732501,9.441722581867378,91.5592857142857,-0.0031043753830424,3236.95,-0.0017155453620323,3247.03,0.0022493999032451,3252.61,-0.0062250013208315,3197.64,-0.0107500263025973,3196.88,3251.728,15.066762094148686,0.13034105364778892,3276.74,3236.95,3213.831,46.36408271018691,0.16016950709896352,3276.74,3136.13,3202.309,41.91435640249763,0.1688818676694561,3276.74,3132.92,3194.6371999999997,48.8712685945812,0.20236282052519983,3303.48,3118.71,4,10,4,1.0232429162828998,1.025700195314502,0.04205399268784148,-0.007036448926651602,3294.75,0.0054963164608727855
2020-10-12,GOOGL,3307.06,3337.43,3252.08,3294.75,1516144,3294.75,0.0054963164608727,3210.4005,3198.0054000000005,3000.7053,0.1692214553265032,3297.2161060371354,3123.584893962865,66.28630171953733,22.97843106976734,11.977488181739469,11.00094288802787,92.96428571428571,0.012292435780596,3276.74,-0.0031043753830424,3236.95,-0.0017155453620323,3247.03,0.0149078695537958,3245.31,-0.010219338855384,3164.21,3261.616,23.605445981845175,0.09806110270270528,3294.75,3236.95,3226.8849999999998,49.134990078369896,0.14377094843778737,3294.75,3136.13,3210.4005,43.40780301856766,0.1692214553265023,3294.75,3136.13,3198.0054000000005,49.861536941475904,0.20260864908157952,3303.48,3118.71,0,10,4,1.0262738247140735,1.0302515436649886,0.025904848622801124,-0.003722339479778481,3417.87,0.03736854086045982
2020-10-13,GOOGL,3419.24,3457.94,3377.79,3417.87,1319764,3417.87,0.0373685408604598,3223.5085000000004,3202.7808,3004.4515,0.209280200303313,3346.9816245038905,3100.03537549611,73.0614424161679,35.91446150699494,16.764882846790563,19.149578660204376,101.48857142857143,0.0054963164608727,3294.75,0.012292435780596,3276.74,-0.0031043753830424,3236.95,0.0022493999032451,3252.61,-0.0088742529730959,3136.13,3294.668,72.63074293990303,0.2612708843497361,3417.87,3236.95,3255.059,68.33681510643008,0.20246390071636894,3417.87,3164.02,3223.5085000000004,61.736562251944996,0.20928020030331224,3417.87,3136.13,3202.7808,58.66982612305109,0.21560577612565815,3417.87,3118.71,1,10,4,1.0602950170594987,1.067157015553151,0.023450277512010884,-0.0004006738339512553,3372.49,-0.013277275028014568
2020-10-14,GOOGL,3394.77,3405.17,3339.82,3372.49,1453786,3372.49,-0.0132772750280145,3232.159,3206.1188,3007.69685,0.2145560631903597,3371.7359207132963,3092.582079286704,64.25838579546219,42.02018949619605,21.815944176671664,20.20424531952439,98.24571428571426,0.0373685408604598,3417.87,0.0054963164608727,3294.75,0.012292435780596,3276.74,-0.0017155453620323,3247.03,0.0088931262415778,3164.02,3319.7599999999998,73.72201435122786,0.30358667201444356,3417.87,3236.95,3275.906,69.27020270089979,0.23054958059972966,3417.87,3197.64,3232.159,69.7884603566482,0.21455606319035897,3417.87,3136.13,3206.1188,63.390832583871415,0.21755345095055253,3417.87,3118.71,2,10,4,1.0434171091208557,1.0518917764366522,0.019377373987759943,-0.006563036671112811,3401.49,0.008598987691586846
2020-10-15,GOOGL,3396.0,3451.2,3351.79,3401.49,1009445,3401.49,0.0085989876915868,3241.2075,3209.764,3010.9102500000004,0.2151572190741612,3399.7788646247764,3082.636135375224,70.95340501588657,48.63840727125489,27.180436795588314,21.457970475666578,98.9435714285714,-0.0132772750280145,3372.49,0.0373685408604598,3417.87,0.0054963164608727,3294.75,-0.0031043753830424,3236.95,0.0169562771411053,3217.67,3352.668,63.53612374077551,0.28819161664297677,3417.87,3276.74,3294.2879999999996,76.14764821641184,0.22364516099852882,3417.87,3197.64,3241.2075,79.2856823123882,0.21515721907416044,3417.87,3136.13,3209.7639999999997,69.1397746066331,0.21809460873204878,3417.87,3118.71,3,10,4,1.049451477574006,1.0597321173765235,0.02922542768021386,0.0016166077738510498,3373.73,-0.008161129387415422
2020-10-16,GOOGL,3353.08,3427.83,3319.63,3373.73,1316549,3373.73,-0.0081611293874154,3247.6510000000003,3212.756,3013.7654,0.2177890965092576,3416.9571178862143,3078.3448821137863,71.67418380228524,51.054863849762114,31.955322206423077,19.099541643339037,102.75285714285711,0.0085989876915868,3401.49,-0.0132772750280145,3372.49,0.0373685408604598,3417.87,0.012292435780596,3276.74,-0.0062250013208315,3197.64,3372.066,47.287658855175174,0.31381221843827467,3417.87,3294.75,3311.897,71.53523266351861,0.22671598607305418,3417.87,3236.95,3247.6510000000003,84.65305894310711,0.21778909650925687,3417.87,3136.13,3212.756,72.9083821501896,0.21910078730968066,3417.87,3118.71,4,10,4,1.0388215975173936,1.050104645357117,0.03207132758103575,0.006158516945612372,3328.04,-0.013542873911071784
2020-10-19,GOOGL,3313.72,3386.73,3269.34,3328.04,828094,3328.04,-0.0135428739110717,3255.823,3214.4024000000004,3016.3147500000005,0.2026381404592238,3424.024607364545,3087.621392635455,69.15460624619587,48.721490925803664,35.308555950299194,13.41293497550447,102.5578571428571,-0.0081611293874154,3373.73,0.0085989876915868,3401.49,-0.0132772750280145,3372.49,0.0054963164608727,3294.75,0.0149078695537958,3245.31,3378.7239999999997,34.21757852337785,0.3434649252960662,3417.87,3328.04,3320.1700000000005,67.65759233080584,0.23823141472036308,3417.87,3236.95,3255.823,84.1008036822724,0.2026381404592231,3417.87,3136.13,3214.4024000000004,74.578300300812,0.2210970410377462,3417.87,3118.71,0,10,4,1.0221808740828289,1.035352636620407,0.03527301354549963,0.004321427278103112,3328.36,9.615269047258401e-05
2020-10-20,GOOGL,3328.71,3362.12,3294.61,3328.36,2009116,3328.36,9.6152690472584e-05,3263.8405,3215.8276,3019.17175,0.202765689672917,3429.6881445384856,3097.992855461514,67.35814778625412,46.36364614576996,37.51957398939335,8.844072156376612,104.11642857142851,-0.0135428739110717,3328.04,-0.0081611293874154,3373.73,0.0085989876915868,3401.49,0.0373685408604598,3417.87,0.0022493999032451,3252.61,3360.822,31.9573382809528,0.15102888731608025,3401.49,3328.04,3327.745,63.35689425785894,0.23857029944367558,3417.87,3236.95,3263.8405,82.92382226924286,0.20276568967291622,3417.87,3136.13,3215.8276,76.07674840045858,0.22099868714051768,3417.87,3118.71,1,10,4,1.0197679696660975,1.0349932937944077,0.020283262627834572,-0.00010514583727624332,3336.59,0.002472689252364546
2020-10-21,GOOGL,3338.68,3416.58,3256.6,3336.59,931100,3336.59,0.0024726892523645,3271.0065,3218.4646,3022.10925,0.2017513695871995,3436.399880415541,3105.613119584459,63.89382185041938,44.64449543610499,38.944558278735684,5.699937157369305,105.24571428571423,9.6152690472584e-05,3328.36,-0.0135428739110717,3328.04,-0.0081611293874154,3373.73,-0.0132772750280145,3372.49,-0.0017155453620323,3247.03,3353.642,32.70463071192124,0.13927049238150388,3401.49,3328.04,3336.7009999999996,56.65498692379038,0.23746865564953643,3417.87,3236.95,3271.0065,82.69669020777035,0.20175136958719875,3417.87,3136.13,3218.4646,77.9467171020218,0.21773106647303075,3417.87,3118.71,2,10,4,1.0200499448713967,1.0367024077253992,0.04794715562893615,-0.000625995902571994,3497.03,0.04808502093454692
2020-10-22,GOOGL,3518.4,3526.38,3467.67,3497.03,1884873,3497.03,0.0480850209345469,3284.2770000000005,3224.2458,3025.61,0.2577179975416828,3476.7398804239133,3091.814119576088,76.33759698599727,55.58744578681126,42.2731357803508,13.31431000646046,115.25142857142853,0.0024726892523645,3336.59,9.6152690472584e-05,3328.36,-0.0135428739110717,3328.04,0.0085989876915868,3401.49,-0.0031043753830424,3236.95,3372.75,71.97826164894123,0.3889001130290414,3497.03,3328.04,3362.7090000000003,64.8751394689263,0.32470005432097276,3497.03,3276.74,3284.2770000000005,96.2314402119564,0.2577179975416822,3497.03,3136.13,3224.2457999999997,87.30970869853752,0.24213592738854922,3497.03,3118.71,3,10,4,1.0647792497401818,1.0846040336003278,0.01678853198284923,-0.006073783537970048,3487.69,-0.0026708378252403575
2020-10-23,GOOGL,3508.01,3572.48,3402.89,3487.69,1092948,3487.69,-0.0026708378252403,3298.8175,3230.9158,3029.0718,0.2531073651437057,3506.7949288234586,3090.8400711765407,72.864312125462,62.78243599563393,46.374995823407424,16.407440172226508,122.21071428571425,0.0480850209345469,3497.03,0.0024726892523645,3336.59,9.6152690472584e-05,3328.36,-0.0081611293874154,3373.73,0.012292435780596,3276.74,3395.542,88.51037718823576,0.3783007705142766,3497.03,3328.04,3383.804,68.03483147134902,0.32776167922487937,3497.03,3294.75,3298.8174999999997,103.98871441172935,0.2531073651437051,3497.03,3136.13,3230.9158,94.30701737888374,0.23860838060616982,3497.03,3118.71,4,10,4,1.0572546071429967,1.0794741230950433,0.04862530786851799,-0.005792457832216661,3426.12,-0.017653518517987576
2020-10-26,GOOGL,3431.69,3444.27,3407.97,3426.12,1300984,3426.12,-0.0176535185179875,3311.913,3236.2554,3032.10895,0.2601128431977539,3517.16832588517,3106.657674114829,64.84742687801358,62.79250027895023,49.65849671451599,13.134003564434238,123.94928571428568,-0.0026708378252403,3487.69,0.0480850209345469,3497.03,0.0024726892523645,3336.59,-0.0135428739110717,3328.04,0.0054963164608727,3294.75,3415.1580000000004,80.29773390329291,0.39312225746042817,3497.03,3328.36,3396.9410000000003,61.27611995441773,0.34952061269784657,3497.03,3328.04,3311.9129999999996,102.62766294258513,0.2601128431977532,3497.03,3136.13,3236.2554,97.65873636605895,0.24270465734411223,3497.03,3118.71,0,10,4,1.0344836956764762,1.0586679901712768,0.010595075478964423,-0.0016231069822736147,3442.05,0.004649574445728888
2020-10-27,GOOGL,3461.38,3492.38,3391.72,3442.05,984457,3442.05,0.0046495744457288,3327.2090000000003,3242.3806,3035.2936,0.2555491376206925,3522.6695520465264,3131.748447953474,66.3976053527569,63.35557058321274,52.397911488255346,10.957659094957393,119.91142857142856,-0.0176535185179875,3426.12,-0.0026708378252403,3487.69,0.0480850209345469,3497.03,9.6152690472584e-05,3328.36,0.0373685408604598,3417.87,3437.8959999999997,64.02169148034409,0.3900833943768977,3497.03,3336.59,3399.3590000000004,62.6553158957923,0.29705757298711744,3497.03,3328.04,3327.2090000000003,97.73027602326316,0.25554913762069187,3497.03,3164.02,3242.3806,100.78330235872278,0.2418795221133293,3497.03,3118.71,1,10,4,1.0345157157241898,1.0615811111129083,0.029244200403820704,-0.005584477867207398,3330.58,-0.032384770703505206
2020-10-28,GOOGL,3310.05,3369.44,3291.72,3330.58,799253,3330.58,-0.0323847707035052,3335.537,3243.658,3038.14635,0.2868392054791319,3515.283331443469,3155.79066855653,56.72580992630678,54.18252799443553,52.75483478949139,1.4276932049441413,121.92642857142856,0.0046495744457288,3442.05,-0.0176535185179875,3426.12,-0.0026708378252403,3487.69,0.0024726892523645,3336.59,-0.0132772750280145,3372.49,3436.6940000000004,66.4110347006004,0.4828917997511214,3497.03,3330.58,3395.168,65.96645642548084,0.33551520216571945,3497.03,3328.04,3335.5369999999994,89.87316572173462,0.28683920547913133,3497.03,3197.64,3243.658,101.50018142138784,0.23638532488678426,3497.03,3118.71,2,10,4,0.9985138824719982,1.0267975230431117,0.023335274937091113,0.006202323227743853,3326.59,-0.0011979895393594564
2020-10-29,GOOGL,3296.65,3373.1,3280.07,3326.59,597152,3326.59,-0.0011979895393594,3340.983,3244.8794,3041.0026500000004,0.2820897271131811,3512.0851690594814,3169.880830940519,53.77508519386167,46.05991596055628,51.41585102370437,-5.355935063148088,118.72857142857141,-0.0323847707035052,3330.58,0.0046495744457288,3442.05,-0.0176535185179875,3426.12,0.0480850209345469,3497.03,0.0085989876915868,3401.49,3402.6059999999998,71.26394831893487,0.23882379264672648,3487.69,3326.59,3387.678,69.33504305585376,0.3312021250974081,3497.03,3326.59,3340.983,85.5510845297405,0.28208972711318053,3497.03,3197.64,3244.8794,102.13408886262776,0.2364083266349485,3497.03,3118.71,3,10,4,0.9956919864599743,1.0251813981126618,0.027965574356915573,0.009081946824804262,3328.34,0.0005260642279329986
2020-10-30,GOOGL,3353.22,3382.97,3273.71,3328.34,786778,3328.34,0.0005260642279329,3347.518,3247.5694,3043.79565,0.280551632459098,3505.0110431346307,3190.0249568653694,52.60795974978416,39.310747945858566,48.994830408135215,-9.684082462276649,120.43642857142855,-0.0011979895393594,3326.59,-0.0323847707035052,3330.58,0.0046495744457288,3442.05,-0.0026708378252403,3487.69,-0.0081611293874154,3373.73,3370.736,58.12028157195493,0.2458543158435572,3442.05,3326.59,3383.139,71.79179780604304,0.32956685050220397,3497.03,3326.59,3347.518,78.7465215673153,0.28055163245909753,3497.03,3236.95,3247.5694,102.53282995218285,0.23075899773940045,3497.03,3118.71,4,10,4,0.994270979274497,1.0248710928237517,0.03282717510830232,-0.0074197338677427175,3371.85,0.013072582728927973
2020-11-02,GOOGL,3343.22,3418.08,3325.61,3371.85,1054174,3371.85,0.0130725827289279,3353.8450000000003,3251.2494,3046.947,0.2795185984669627,3504.047831916734,3203.6421680832664,45.922959706859,37.04583570704017,46.605031467916206,-9.559195760876037,115.38499999999996,0.0005260642279329,3328.34,-0.0011979895393594,3326.59,-0.0323847707035052,3330.58,-0.0176535185179875,3426.12,-0.0135428739110717,3328.04,3359.882,49.64039554640116,0.27449207349677535,3442.05,3326.59,3387.5200000000004,69.35109564144032,0.3286523319896835,3497.03,3326.59,3353.8450000000003,75.10141595836697,0.27951859846696225,3497.03,3236.95,3251.2494,103.64167277871687,0.23226019479736504,3497.03,3118.71,0,11,4,1.0053684651494015,1.0370936169950429,0.02742411435857834,0.008563600361325772,3425.72,0.01597639278141072
2020-11-03,GOOGL,3408.36,3471.27,3380.16,3425.72,1306136,3425.72,0.0159763927814107,3362.5005,3255.4572,3050.41555,0.2838553234476528,3508.018353992365,3216.982646007634,54.64590570152907,39.14647898765725,45.11332097186442,-5.966841984207171,116.91142857142856,0.0130725827289279,3371.85,0.0005260642279329,3328.34,-0.0011979895393594,3326.59,0.0046495744457288,3442.05,9.6152690472584e-05,3328.36,3356.6160000000004,42.97209478258073,0.30467172504018514,3425.72,3326.59,3397.256,66.9142134378155,0.33633221325109974,3497.03,3326.59,3362.5004999999996,72.75892699618291,0.28385532344765224,3497.03,3236.95,3255.4572,106.38807747458358,0.23404467358072775,3497.03,3118.71,1,11,4,1.018801335493922,1.0523007336723542,0.026595868897625472,0.005093358682766662,3399.15,-0.007756033768083759
2020-11-04,GOOGL,3412.43,3465.96,3332.34,3399.15,1797637,3399.15,-0.0077560337680837,3370.1065000000003,3257.3706,3053.9514,0.285916982125509,3505.7811048882995,3234.431895111701,49.79489516741969,38.22662424754117,43.735981626999774,-5.509357379458606,119.35499999999999,0.0159763927814107,3425.72,0.0130725827289279,3371.85,0.0005260642279329,3328.34,-0.0323847707035052,3330.58,0.0024726892523645,3336.59,3370.3299999999995,43.52385150699906,0.15933140506019153,3425.72,3326.59,3403.512,63.446789569435225,0.3407464352103912,3497.03,3326.59,3370.1065000000003,67.83730244414971,0.2859169821255084,3497.03,3236.95,3257.3706,108.11568868786945,0.22713607943542638,3497.03,3118.71,2,11,4,1.0086179769093324,1.0435257197934298,0.03930982745685262,-0.0038916549203927564,3391.89,-0.0021358280746658354
2020-11-05,GOOGL,3385.75,3455.38,3328.4,3391.89,1004026,3391.89,-0.0021358280746658,3377.8535,3259.7412,3057.204,0.2856882637804703,3498.3608831807405,3257.346116819259,51.65108920841706,36.491163989643155,42.28701809952845,-5.795854109885298,120.69642857142857,-0.0077560337680837,3399.15,0.0159763927814107,3425.72,0.0130725827289279,3371.85,-0.0011979895393594,3326.59,0.0480850209345469,3497.03,3383.3899999999994,36.31848909307079,0.16143028389634678,3425.72,3328.34,3392.9980000000005,54.27652301974249,0.22414214203505373,3487.69,3326.59,3377.8534999999997,60.25369159037036,0.2856882637804698,3497.03,3276.74,3259.7412,109.76040006771,0.22612724582054894,3497.03,3118.71,3,11,4,1.0041554496069753,1.0405396600193166,0.03743635554217931,0.001813482980136767,3351.48,-0.011913711824381057
2020-11-06,GOOGL,3376.7,3424.09,3278.87,3351.48,843274,3351.48,-0.011913711824381,3381.5905,3262.9230000000007,3060.31525,0.2875903408765465,3493.2025705555693,3269.9784294444303,52.15180112229626,31.492029440126316,40.12802036764803,-8.63599092752171,122.68428571428574,-0.0021358280746658,3391.89,-0.0077560337680837,3399.15,0.0159763927814107,3425.72,0.0005260642279329,3328.34,-0.0026708378252403,3487.69,3388.018,28.092633732058264,0.1980020376231753,3425.72,3351.48,3379.3769999999995,43.98904107213493,0.22856992424335024,3442.05,3326.59,3381.5905,55.80603527778481,0.2875903408765459,3497.03,3294.75,3262.9230000000007,110.0735891555972,0.22043799309436138,3497.03,3118.71,4,11,4,0.9910957580461056,1.0271403891538269,0.04333011087637609,-0.007468830514997581,3292.43,-0.017619081719121188
2020-11-09,GOOGL,3279.12,3325.35,3259.5,3292.43,673838,3292.43,-0.0176190817191211,3381.4745000000003,3264.0664,3062.80655,0.2947148381000025,3493.470750966466,3269.4782490335347,47.02265532962375,22.505903745317482,36.603597043181914,-14.097693297864431,124.4321428571429,-0.011913711824381,3351.48,-0.0021358280746658,3391.89,-0.0077560337680837,3399.15,0.0130725827289279,3371.85,-0.0176535185179875,3426.12,3372.1339999999996,51.89156607776789,0.20427711760248632,3425.72,3292.43,3366.0080000000003,48.30791602949414,0.2285118854409534,3442.05,3292.43,3381.4745000000003,55.99812548323283,0.2947148381000019,3497.03,3292.43,3264.0664,110.07730212864843,0.2224939996395425,3497.03,3118.71,0,11,4,0.9736669609660005,1.008689651656287,0.020000425217842115,0.004059015833515055,3309.69,0.005242328614427638
2020-11-10,GOOGL,3277.38,3366.59,3252.8,3309.69,1454041,3309.69,0.0052423286144276,3376.0655,3266.9514,3065.03435,0.2610058299770074,3491.0696166266225,3261.061383373377,47.8037947802664,16.585880437472497,32.60005372204003,-16.014173284567534,121.13285714285719,-0.0176190817191211,3292.43,-0.011913711824381,3351.48,-0.0021358280746658,3391.89,0.0159763927814107,3425.72,0.0046495744457288,3442.05,3348.928,47.71304873934408,0.1399484648215159,3399.15,3292.43,3352.772,42.999104848581766,0.22914975800328638,3425.72,3292.43,3376.0654999999997,57.50205831331137,0.2610058299770068,3497.03,3292.43,3266.9514,109.32742384290347,0.2169161865493739,3497.03,3118.71,1,11,4,0.9803393921116221,1.0130821046186935,0.034380863464543686,0.009858484521169376,3243.81,-0.019905187494901333
2020-11-11,GOOGL,3230.88,3298.0,3189.63,3243.81,2086732,3243.81,-0.0199051874949013,3369.6315000000004,3268.942,3066.9474,0.2659919887095829,3498.981334459709,3240.281665540292,25.55130730244136,6.5032880403009585,27.380700585692217,-20.87741254539126,116.15214285714289,0.0052423286144276,3309.69,-0.0176190817191211,3292.43,-0.011913711824381,3351.48,-0.0077560337680837,3399.15,-0.0323847707035052,3330.58,3317.8599999999997,56.58529314232276,0.16861903695875413,3391.89,3243.81,3344.095,55.0430502728082,0.19097351577573266,3425.72,3243.81,3369.6315000000004,64.67491722985429,0.26599198870958235,3497.03,3243.81,3268.942,107.94565168811003,0.22130551622570666,3497.03,3118.71,2,11,4,0.9626601603169477,0.992311885618958,0.033408245242466876,0.004002005645519436,3223.24,-0.006341308523002298
2020-11-12,GOOGL,3228.27,3263.19,3183.29,3223.24,1991431,3223.24,-0.0063413085230022,3360.719,3270.7627999999995,3068.98275,0.263512047116714,3504.576317893794,3216.861682106206,25.008977677994054,-3.1112021630701747,21.28232003593974,-24.393522199009915,109.74571428571433,-0.0199051874949013,3243.81,0.0052423286144276,3309.69,-0.0176190817191211,3292.43,-0.0021358280746658,3391.89,-0.0011979895393594,3326.59,3284.13,51.457556782285835,0.15982925205999463,3351.48,3223.24,3333.7599999999998,67.08122787587376,0.19168213750546087,3425.72,3223.24,3360.719,71.92865894689695,0.26351204711671344,3497.03,3223.24,3270.7627999999995,106.34804765948003,0.22164125453019615,3497.03,3118.71,3,11,4,0.9590923846947753,0.9854704229848201,0.024788721907141667,-0.0015581100713380981,3173.19,-0.01552785396061096
2020-11-13,GOOGL,3165.31,3219.9,3126.47,3173.19,1594076,3173.19,-0.0155278539606109,3350.692,3271.6352,3071.22635,0.2668656749655322,3516.943510619227,3184.440489380773,25.56562397287728,-14.601059705163607,14.105644087719071,-28.706703792882678,110.96357142857144,-0.0063413085230022,3223.24,-0.0199051874949013,3243.81,0.0052423286144276,3309.69,-0.011913711824381,3351.48,0.0005260642279329,3328.34,3248.472,54.785301130884456,0.1643967185694261,3309.69,3173.19,3318.245,84.22536992433139,0.1999750928500078,3425.72,3173.19,3350.692,83.12575530961348,0.2668656749655316,3497.03,3173.19,3271.6352,105.34030812214647,0.22458846809335098,3497.03,3118.71,4,11,4,0.9470252711974282,0.9699094813501915,0.029443556799300025,0.0024894876015295877,3202.09,0.009107554227764547
2020-11-16,GOOGL,3204.32,3238.19,3165.98,3202.09,1549200,3202.09,0.0091075542277645,3344.3945,3272.3744,3073.9279000000006,0.2670260295598472,3523.317714283364,3165.4712857166355,27.38530553703133,-21.13127789677401,7.058259690820456,-28.189537587594465,108.93142857142857,-0.0155278539606109,3173.19,-0.0063413085230022,3223.24,-0.0199051874949013,3243.81,-0.0176190817191211,3292.43,0.0130725827289279,3371.85,3230.404,51.45978507535239,0.2004140437674095,3309.69,3173.19,3301.2690000000002,89.1826208094718,0.19089791802692782,3425.72,3173.19,3344.3945,89.4616071416821,0.26702602955984656,3497.03,3173.19,3272.3744,104.70544706725852,0.2240775339727912,3497.03,3118.71,0,11,4,0.9574498463022358,0.9785218952938336,0.022550896445751832,-0.0006959354870922136,3296.62,0.029521343872283223
2020-11-17,GOOGL,3321.45,3322.46,3270.79,3296.62,2366402,3296.62,0.0295213438722832,3342.8075,3275.6757999999995,3077.3879,0.2892883754286177,3522.8888442952234,3162.7261557047764,46.69392523237204,-18.465878726135088,1.9534320074293472,-20.419310733564437,106.79142857142854,0.0091075542277645,3202.09,-0.0155278539606109,3173.19,-0.0063413085230022,3223.24,0.0052423286144276,3309.69,0.0159763927814107,3425.72,3227.79,46.52032297825781,0.32045491275252175,3296.62,3173.19,3288.3589999999995,77.7808456069676,0.23883572765763764,3399.15,3173.19,3342.8075,90.0406721476118,0.2892883754286171,3497.03,3173.19,3275.6757999999995,102.75884956360761,0.23197494044820277,3497.03,3118.71,1,11,4,0.9861830213073932,1.0063938561926653,0.015673629353696938,-0.0074756506947244285,3229.56,-0.020342047309061972
2020-11-18,GOOGL,3256.2,3259.51,3199.6,3229.56,1370470,3229.56,-0.0203420473090619,3337.456,3277.8928,3080.21855,0.2975811099884367,3524.5403874214494,3150.37161257855,41.58704284845364,-21.51668132775785,-2.7405906596080927,-18.77609066814976,107.07642857142855,0.0295213438722832,3296.62,0.0091075542277645,3202.09,-0.0155278539606109,3173.19,-0.0199051874949013,3243.81,-0.0077560337680837,3399.15,3224.94,45.72319378610145,0.3221211103739504,3296.62,3173.19,3271.4,68.92454763484679,0.25272522224314586,3391.89,3173.19,3337.4559999999997,93.54219371072479,0.297581109988436,3497.03,3173.19,3277.8927999999996,100.47360575408847,0.23667693748874513,3497.03,3118.85,2,11,4,0.9676711842789933,0.9852549174271393,0.01855051462118114,-0.00818131564399966,3136.06,-0.028951312253062356
2020-11-19,GOOGL,3121.39,3158.36,3113.77,3136.06,1553908,3136.06,-0.0289513122530623,3319.4075,3278.237,3082.5534,0.2491561711379784,3511.259536393773,3127.555463606226,35.6168277422898,-31.12039639936802,-8.416551807560078,-22.703844591807943,107.54285714285713,-0.0203420473090619,3229.56,0.0295213438722832,3296.62,0.0091075542277645,3202.09,-0.0063413085230022,3223.24,-0.0021358280746658,3391.89,3207.504,60.70242112141131,0.38151213615611085,3296.62,3136.06,3245.817,66.67459620343037,0.27875171666428056,3351.48,3136.06,3319.4075,95.92601819688683,0.24915617113797764,3487.69,3136.06,3278.2369999999996,99.94573368912037,0.24592844830842245,3497.03,3127.17,3,11,4,0.9447649919448141,0.9566300423059844,0.014218477962789591,0.004699829242739733,3130.66,-0.0017219058308833857
2020-11-20,GOOGL,3128.29,3189.08,3072.23,3130.66,1055493,3130.66,-0.0017219058308833,3301.556,3278.3068,3084.77415,0.2493124668392802,3493.919316494201,3109.192683505798,30.86735098533714,-38.72079542813026,-14.477400531674114,-24.243394896456145,109.28428571428572,-0.0289513122530623,3136.06,-0.0203420473090619,3229.56,0.0295213438722832,3296.62,-0.0155278539606109,3173.19,-0.011913711824381,3351.48,3198.998,69.11028374996779,0.3704848951266742,3296.62,3130.66,3223.7349999999997,64.316780124297,0.27910522545678174,3309.69,3130.66,3301.5559999999996,96.18165824710071,0.24931246683927943,3442.05,3130.66,3278.3068,99.83924050520704,0.24590185549449517,3497.03,3130.66,4,11,4,0.9482377400229018,0.9549624824616918,0.03732439805023943,0.0007576023961970064,3132.29,0.0005206569860669585
